date,symbol,open,close,volume
2025-02-23 00:00:00,BINANCE_SPOT_DOT_USDT,5.084424418495961,4.911365913546338,7160263.82918316
2025-02-24 00:00:00,BINANCE_SPOT_DOT_USDT,4.911365913546338,4.3440154515239,19988859.37130333
2025-02-25 00:00:00,BINANCE_SPOT_DOT_USDT,4.3440154515239,4.629429232954296,35815018.75620662
2025-02-26 00:00:00,BINANCE_SPOT_DOT_USDT,4.629429232954296,4.765014793219881,23126315.56406058
2025-02-27 00:00:00,BINANCE_SPOT_DOT_USDT,4.765014793219881,4.862930195560389,25495591.6948695
2025-02-28 00:00:00,BINANCE_SPOT_DOT_USDT,4.862930195560389,4.715187058514836,30242903.23061636
2025-03-01 00:00:00,BINANCE_SPOT_DOT_USDT,4.715187058514836,4.699617327496483,11716465.77091831
2025-03-02 00:00:00,BINANCE_SPOT_DOT_USDT,4.699617327496483,5.17537376441192,28656830.36386859
2025-03-03 00:00:00,BINANCE_SPOT_DOT_USDT,5.17537376441192,4.435354689326145,28830581.29102486
2025-03-04 00:00:00,BINANCE_SPOT_DOT_USDT,4.435354689326145,4.306053063659464,29074952.50001662
2025-03-05 00:00:00,BINANCE_SPOT_DOT_USDT,4.306053063659464,4.498065734841403,13728640.3709032
2025-03-06 00:00:00,BINANCE_SPOT_DOT_USDT,4.498065734841403,4.317898855861809,11013308.3564515
2025-03-07 00:00:00,BINANCE_SPOT_DOT_USDT,4.317898855861809,4.406061168534196,20845730.31155141
2025-03-08 00:00:00,BINANCE_SPOT_DOT_USDT,4.406061168534196,4.300441926643929,8473897.79139058
2025-03-09 00:00:00,BINANCE_SPOT_DOT_USDT,4.300441926643929,4.078926132275075,18397311.38468412
2025-03-10 00:00:00,BINANCE_SPOT_DOT_USDT,4.078926132275075,3.708924305585116,23648393.44658149
2025-03-11 00:00:00,BINANCE_SPOT_DOT_USDT,3.708924305585116,4.039879220939237,23073298.13000836
2025-03-12 00:00:00,BINANCE_SPOT_DOT_USDT,4.039879220939237,3.9527164790911273,17461752.17369293
2025-03-13 00:00:00,BINANCE_SPOT_DOT_USDT,3.9527164790911273,4.0332400510375965,15714620.22623131
2025-03-14 00:00:00,BINANCE_SPOT_DOT_USDT,4.0332400510375965,4.225619804464251,17874602.82569591
2025-03-15 00:00:00,BINANCE_SPOT_DOT_USDT,4.225619804464251,4.3273666850983314,18497543.74092561
2025-03-16 00:00:00,BINANCE_SPOT_DOT_USDT,4.3273666850983314,4.3966566713134405,14466078.62870188
2025-03-17 00:00:00,BINANCE_SPOT_DOT_USDT,4.3966566713134405,4.336955666297864,11403800.23526197
2025-03-18 00:00:00,BINANCE_SPOT_DOT_USDT,4.336955666297864,4.4746387698590855,8547051.11033194
2025-03-19 00:00:00,BINANCE_SPOT_DOT_USDT,4.4746387698590855,4.531210681201821,14123265.95378884
2025-03-20 00:00:00,BINANCE_SPOT_DOT_USDT,4.531210681201821,4.459382189647501,11984406.28879279
2025-03-21 00:00:00,BINANCE_SPOT_DOT_USDT,4.459382189647501,4.488493682346192,15474996.27528412
2025-03-22 00:00:00,BINANCE_SPOT_DOT_USDT,4.488493682346192,4.450288082235447,9374945.50096905
2025-03-23 00:00:00,BINANCE_SPOT_DOT_USDT,4.450288082235447,4.484383175690284,6176759.78493357
2025-03-24 00:00:00,BINANCE_SPOT_DOT_USDT,4.484383175690284,4.634693161416623,14942967.05010119
2025-03-25 00:00:00,BINANCE_SPOT_DOT_USDT,4.634693161416623,4.67140165319131,9032586.35626416
2025-03-26 00:00:00,BINANCE_SPOT_DOT_USDT,4.67140165319131,4.7256959063591895,14754420.75392788
2025-03-27 00:00:00,BINANCE_SPOT_DOT_USDT,4.7256959063591895,4.59333758335975,13011838.65544802
2025-03-28 00:00:00,BINANCE_SPOT_DOT_USDT,4.59333758335975,4.275831889670963,16383027.86492591
2025-03-29 00:00:00,BINANCE_SPOT_DOT_USDT,4.275831889670963,4.110139001448009,11463705.78385771
2025-03-30 00:00:00,BINANCE_SPOT_DOT_USDT,4.110139001448009,4.030542171561199,8452513.47479226
2025-03-31 00:00:00,BINANCE_SPOT_DOT_USDT,4.030542171561199,4.033867082741884,12553748.69536916
2025-04-01 00:00:00,BINANCE_SPOT_DOT_USDT,4.033867082741884,4.110477710335869,12121077.56643995
2025-04-02 00:00:00,BINANCE_SPOT_DOT_USDT,4.110477710335869,4.048834346360623,25721869.9945195
2025-04-03 00:00:00,BINANCE_SPOT_DOT_USDT,4.048834346360623,4.027185945620446,17476016.85657377
2025-04-04 00:00:00,BINANCE_SPOT_DOT_USDT,4.027185945620446,4.044788066991216,13757382.16236431
2025-04-05 00:00:00,BINANCE_SPOT_DOT_USDT,4.044788066991216,3.958469595604119,7776485.26226446
2025-04-06 00:00:00,BINANCE_SPOT_DOT_USDT,3.958469595604119,3.666843587452206,17867525.55267497
2025-04-07 00:00:00,BINANCE_SPOT_DOT_USDT,3.666843587452206,3.5946087917303347,51246579.00061325
2025-04-08 00:00:00,BINANCE_SPOT_DOT_USDT,3.5946087917303347,3.2940885085231275,23705036.76377137
2025-04-09 00:00:00,BINANCE_SPOT_DOT_USDT,3.2940885085231275,3.6059970486452095,41216103.388264775
2025-04-10 00:00:00,BINANCE_SPOT_DOT_USDT,3.6417377268476923,3.462739132055846,30791239.822749358
2025-04-11 00:00:00,BINANCE_SPOT_DOT_USDT,3.4625023492791525,3.5570976080308854,19968707.035239615
2025-04-12 00:00:00,BINANCE_SPOT_DOT_USDT,3.5628520132376713,3.7304442035707277,14387229.84584369
2025-04-13 00:00:00,BINANCE_SPOT_DOT_USDT,3.7304442035707277,3.7044865297278964,23378604.38227045
2025-04-14 00:00:00,BINANCE_SPOT_DOT_USDT,3.7044865297278964,3.6591249312600054,20035725.778421327
2025-04-15 00:00:00,BINANCE_SPOT_DOT_USDT,3.6591249312600054,3.5296284057576015,11472759.04402467
2025-04-16 00:00:00,BINANCE_SPOT_DOT_USDT,3.5296284057576015,3.5738592669997082,11842831.48014647
2025-04-17 00:00:00,BINANCE_SPOT_DOT_USDT,3.5738592669997082,3.644149855113218,9380949.02607569
2025-04-18 00:00:00,BINANCE_SPOT_DOT_USDT,3.644149855113218,3.680274598131309,5684786.95416149
2025-04-19 00:00:00,BINANCE_SPOT_DOT_USDT,3.680274598131309,3.8980223279503505,7030394.95713651
2025-04-20 00:00:00,BINANCE_SPOT_DOT_USDT,3.8980223279503505,3.9287915174902497,9318773.89274111
2025-04-21 00:00:00,BINANCE_SPOT_DOT_USDT,3.9287915174902497,3.7641654369491806,9784425.77274775
2025-04-22 00:00:00,BINANCE_SPOT_DOT_USDT,3.7641654369491806,4.045408211182326,14858927.29992401
2025-04-23 00:00:00,BINANCE_SPOT_DOT_USDT,4.045408211182326,4.0548556794753505,16602190.44629996
2025-04-24 00:00:00,BINANCE_SPOT_DOT_USDT,4.0548556794753505,4.3381354052234755,15655384.485751
2025-04-25 00:00:00,BINANCE_SPOT_DOT_USDT,4.3381354052234755,4.278677182436813,15833661.23832114
2025-04-26 00:00:00,BINANCE_SPOT_DOT_USDT,4.278677182436813,4.263543794401856,10893020.11480839
2025-04-27 00:00:00,BINANCE_SPOT_DOT_USDT,4.263543794401856,4.0754117407165555,13750261.49124575
2025-04-28 00:00:00,BINANCE_SPOT_DOT_USDT,4.0754117407165555,4.300325978172936,15843789.06970201
2025-04-29 00:00:00,BINANCE_SPOT_DOT_USDT,4.300325978172936,4.1145028544229305,10316737.50967904
2025-04-30 00:00:00,BINANCE_SPOT_DOT_USDT,4.1145028544229305,4.115000808431179,11350045.72163
2025-05-01 00:00:00,BINANCE_SPOT_DOT_USDT,4.115000808431179,4.219523321593681,9632146.80379235
2025-05-02 00:00:00,BINANCE_SPOT_DOT_USDT,4.219523321593681,4.110775495438873,8407998.68602622
2025-05-03 00:00:00,BINANCE_SPOT_DOT_USDT,4.110775495438873,4.011606352730563,6149127.24160961
2025-05-04 00:00:00,BINANCE_SPOT_DOT_USDT,4.011606352730563,3.9654134394788025,11434411.6850907
2025-05-05 00:00:00,BINANCE_SPOT_DOT_USDT,3.9654134394788025,3.9158213175588457,11309718.45793774
2025-05-06 00:00:00,BINANCE_SPOT_DOT_USDT,3.9158213175588457,3.9874142244786537,12890177.69560573
2025-05-07 00:00:00,BINANCE_SPOT_DOT_USDT,3.9874142244786537,4.028410787683309,9036979.72297852
2025-05-08 00:00:00,BINANCE_SPOT_DOT_USDT,4.028410787683309,4.50404085071084,23382299.34414393
2025-05-09 00:00:00,BINANCE_SPOT_DOT_USDT,4.50404085071084,4.830421311746071,27873417.42471451
2025-05-10 00:00:00,BINANCE_SPOT_DOT_USDT,4.830421311746071,5.188913787163296,32161836.0075709
2025-05-11 00:00:00,BINANCE_SPOT_DOT_USDT,5.188913787163296,5.1383324165317825,21795747.97804554
2025-05-12 00:00:00,BINANCE_SPOT_DOT_USDT,5.1383324165317825,4.978376128481548,27134949.53723879
2025-05-13 00:00:00,BINANCE_SPOT_DOT_USDT,4.978376128481548,5.254661272463206,18275124.39204091
2025-05-14 00:00:00,BINANCE_SPOT_DOT_USDT,5.254661272463206,4.982573040310589,13225891.04093254
2025-05-15 00:00:00,BINANCE_SPOT_DOT_USDT,4.981354728851593,4.778200685300359,21069972.22389763
2025-05-16 00:00:00,BINANCE_SPOT_DOT_USDT,4.7783129153229345,4.7547770593812135,12983394.5241982
2025-05-17 00:00:00,BINANCE_SPOT_DOT_USDT,4.658940877985858,4.604705549537288,10922315.1238393
2025-05-18 00:00:00,BINANCE_SPOT_DOT_USDT,4.604705549537288,4.659542443316793,12881856.96827682
2025-05-19 00:00:00,BINANCE_SPOT_DOT_USDT,4.659542443316793,4.5962332691295815,15080653.42958158
2025-05-20 00:00:00,BINANCE_SPOT_DOT_USDT,4.5962332691295815,4.696348783256988,10401901.60721796
2025-05-21 00:00:00,BINANCE_SPOT_DOT_USDT,4.696348783256988,4.805853731604358,17512818.77565076
2025-05-22 00:00:00,BINANCE_SPOT_DOT_USDT,4.805853731604358,4.958869689731906,13317495.50114299
2025-05-23 00:00:00,BINANCE_SPOT_DOT_USDT,4.958869689731906,4.5809502475410735,25981875.71080062
2025-05-24 00:00:00,BINANCE_SPOT_DOT_USDT,4.5809502475410735,4.474636588674317,7923666.92492415
2025-05-25 00:00:00,BINANCE_SPOT_DOT_USDT,4.474636588674317,4.547959939568981,10796840.42096774
2025-05-26 00:00:00,BINANCE_SPOT_DOT_USDT,4.547959939568981,4.404456474290862,11062722.58052152
2025-05-27 00:00:00,BINANCE_SPOT_DOT_USDT,4.404456474290862,4.549142780894268,11264302.19531284
2025-05-28 00:00:00,BINANCE_SPOT_DOT_USDT,4.549142780894268,4.630602043438752,11632850.33811575
2025-05-29 00:00:00,BINANCE_SPOT_DOT_USDT,4.630602043438752,4.2182546185737735,15502001.48172942
2025-05-30 00:00:00,BINANCE_SPOT_DOT_USDT,4.2182546185737735,4.003544595404457,22708482.97243634
2025-05-31 00:00:00,BINANCE_SPOT_DOT_USDT,4.003544595404457,4.083049369724007,13928077.72404692
2025-06-01 00:00:00,BINANCE_SPOT_DOT_USDT,4.083049369724007,4.083666065792098,8388715.42388482
2025-06-02 00:00:00,BINANCE_SPOT_DOT_USDT,4.083666065792098,4.184016509765017,10553123.02001005
2025-06-03 00:00:00,BINANCE_SPOT_DOT_USDT,4.184016509765017,4.197532702339062,11020402.29999696
2025-06-04 00:00:00,BINANCE_SPOT_DOT_USDT,4.197532702339062,4.039337935860113,13270127.62035381
2025-06-05 00:00:00,BINANCE_SPOT_DOT_USDT,4.039337935860113,3.8581169829229345,17231702.5652678
2025-06-06 00:00:00,BINANCE_SPOT_DOT_USDT,3.8581169829229345,3.9344482615363483,9525300.07000314
2025-06-07 00:00:00,BINANCE_SPOT_DOT_USDT,3.9344482615363483,4.019602067965099,5888897.69781215
2025-06-08 00:00:00,BINANCE_SPOT_DOT_USDT,4.019602067965099,4.012311089064244,7223128.85695232
2025-06-09 00:00:00,BINANCE_SPOT_DOT_USDT,4.012311089064244,4.175838203862684,11851339.72853849
2025-06-10 00:00:00,BINANCE_SPOT_DOT_USDT,4.175838203862684,4.255455779356525,17203783.55037863
2025-06-11 00:00:00,BINANCE_SPOT_DOT_USDT,4.255455779356525,4.16518299254542,15749563.3299695
2025-06-12 00:00:00,BINANCE_SPOT_DOT_USDT,4.16518299254542,3.709509455898184,16634457.46943395
2025-06-13 00:00:00,BINANCE_SPOT_DOT_USDT,3.709509455898184,3.808036950966649,25467405.96688997
2025-06-14 00:00:00,BINANCE_SPOT_DOT_USDT,3.808036950966649,3.7922878701374962,8704003.89725863
2025-06-15 00:00:00,BINANCE_SPOT_DOT_USDT,3.7922878701374962,3.791877194916306,5543683.36099635
2025-06-16 00:00:00,BINANCE_SPOT_DOT_USDT,3.791877194916306,3.882097989647986,10766385.23688105
2025-06-17 00:00:00,BINANCE_SPOT_DOT_USDT,3.882097989647986,3.749876312862404,11425639.2193034
2025-06-18 00:00:00,BINANCE_SPOT_DOT_USDT,3.749876312862404,3.6057856286001235,13166243.49973101
2025-06-19 00:00:00,BINANCE_SPOT_DOT_USDT,3.6057856286001235,3.539973382489767,14736046.49449144
2025-06-20 00:00:00,BINANCE_SPOT_DOT_USDT,3.539973382489767,3.447126344834143,23230023.86077456
2025-06-21 00:00:00,BINANCE_SPOT_DOT_USDT,3.447126344834143,3.3409155021628316,17762963.73769695
2025-06-22 00:00:00,BINANCE_SPOT_DOT_USDT,3.3409155021628316,3.145222320577436,36091362.90302063
2025-06-23 00:00:00,BINANCE_SPOT_DOT_USDT,3.145222320577436,3.4148565572151557,25705534.87542849
2025-06-24 00:00:00,BINANCE_SPOT_DOT_USDT,3.4148565572151557,3.4349010821893273,14076084.47581913
2025-06-25 00:00:00,BINANCE_SPOT_DOT_USDT,3.4349010821893273,3.3491849452175333,11615636.30340851
2025-06-26 00:00:00,BINANCE_SPOT_DOT_USDT,3.3491849452175333,3.32583716877183,11932252.46852591
2025-06-27 00:00:00,BINANCE_SPOT_DOT_USDT,3.32583716877183,3.354435361400228,13855001.92058074
2025-06-28 00:00:00,BINANCE_SPOT_DOT_USDT,3.354435361400228,3.407634678096243,6935392.12129912
2025-06-29 00:00:00,BINANCE_SPOT_DOT_USDT,3.407634678096243,3.524900438756087,10156786.20756494
2025-06-30 00:00:00,BINANCE_SPOT_DOT_USDT,3.524900438756087,3.412204622138376,14169342.95474055
2025-07-01 00:00:00,BINANCE_SPOT_DOT_USDT,3.412204622138376,3.268171412748204,11648544.18496453
2025-07-02 00:00:00,BINANCE_SPOT_DOT_USDT,3.268171412748204,3.543655064890271,21216477.13085101
2025-07-03 00:00:00,BINANCE_SPOT_DOT_USDT,3.543655064890271,3.556125473182607,17401324.07077386
2025-07-04 00:00:00,BINANCE_SPOT_DOT_USDT,3.556125473182607,3.3711826346258476,17101326.77240096
2025-07-05 00:00:00,BINANCE_SPOT_DOT_USDT,3.3711826346258476,3.349719084003968,6939630.47477704
2025-07-06 00:00:00,BINANCE_SPOT_DOT_USDT,3.349719084003968,3.3862720798754467,11572498.13563607
2025-07-07 00:00:00,BINANCE_SPOT_DOT_USDT,3.3862720798754467,3.3534248101891584,9396530.62712893
2025-07-08 00:00:00,BINANCE_SPOT_DOT_USDT,3.3534248101891584,3.4446821041646567,12041484.98382369
2025-07-09 00:00:00,BINANCE_SPOT_DOT_USDT,3.4446821041646567,3.606852212766045,18199437.16459697
2025-07-10 00:00:00,BINANCE_SPOT_DOT_USDT,3.606852212766045,3.8574762309836226,22399129.76855517
2025-07-11 00:00:00,BINANCE_SPOT_DOT_USDT,3.8574762309836226,3.950002501643225,32810497.29828842
2025-07-12 00:00:00,BINANCE_SPOT_DOT_USDT,3.950002501643225,3.892723253678908,20160454.55383822
2025-07-13 00:00:00,BINANCE_SPOT_DOT_USDT,3.892723253678908,4.008390838743866,14546784.75977618
2025-07-14 00:00:00,BINANCE_SPOT_DOT_USDT,4.008390838743866,3.897428110470312,23647639.98510385
2025-07-15 00:00:00,BINANCE_SPOT_DOT_USDT,3.897428110470312,4.111079060418224,22384391.22164384
2025-07-16 00:00:00,BINANCE_SPOT_DOT_USDT,4.111079060418224,4.179747674326659,24255825.68071526
2025-07-17 00:00:00,BINANCE_SPOT_DOT_USDT,4.179747674326659,4.373138728586179,29034772.21711297
2025-07-18 00:00:00,BINANCE_SPOT_DOT_USDT,4.373138728586179,4.160927528284693,42446160.63724614
2025-07-19 00:00:00,BINANCE_SPOT_DOT_USDT,4.160927528284693,4.397026875892219,15708265.05715055
2025-07-20 00:00:00,BINANCE_SPOT_DOT_USDT,4.397026875892219,4.443143997144728,24673660.23293182
2025-07-21 00:00:00,BINANCE_SPOT_DOT_USDT,4.443143997144728,4.409901396234403,30773981.26044442
2025-07-22 00:00:00,BINANCE_SPOT_DOT_USDT,4.409901396234403,4.449326839436199,35842065.48216006
2025-07-23 00:00:00,BINANCE_SPOT_DOT_USDT,4.449326839436199,4.156298142424315,38081856.20284242
2025-07-24 00:00:00,BINANCE_SPOT_DOT_USDT,4.156298142424315,3.9537958357156655,32936486.96187436
2025-07-25 00:00:00,BINANCE_SPOT_DOT_USDT,3.9537958357156655,4.093789470182532,22795632.49953693
2025-07-26 00:00:00,BINANCE_SPOT_DOT_USDT,4.093789470182532,4.148728818374764,11163974.64320806
2025-07-27 00:00:00,BINANCE_SPOT_DOT_USDT,4.148728818374764,4.20193494689037,11141966.94473662
2025-07-28 00:00:00,BINANCE_SPOT_DOT_USDT,4.20193494689037,3.958594684821249,20854883.73394526
2025-07-29 00:00:00,BINANCE_SPOT_DOT_USDT,3.958594684821249,3.866453461126116,21177914.1799887
2025-07-30 00:00:00,BINANCE_SPOT_DOT_USDT,3.866453461126116,3.8397107780802897,23469414.3311409
2025-07-31 00:00:00,BINANCE_SPOT_DOT_USDT,3.8397107780802897,3.6313276342659035,18804498.91112559
2025-08-01 00:00:00,BINANCE_SPOT_DOT_USDT,3.6313276342659035,3.5851229807501297,34435409.79712746
2025-08-02 00:00:00,BINANCE_SPOT_DOT_USDT,3.5851229807501297,3.521701899374954,19284956.47282121
2025-08-03 00:00:00,BINANCE_SPOT_DOT_USDT,3.521701899374954,3.6454692711155543,12434002.69551093
2025-08-04 00:00:00,BINANCE_SPOT_DOT_USDT,3.6454692711155543,3.71216699870819,15577461.7848011
2025-08-05 00:00:00,BINANCE_SPOT_DOT_USDT,3.71216699870819,3.5942698872578727,14902667.43467325
2025-08-06 00:00:00,BINANCE_SPOT_DOT_USDT,3.5942698872578727,3.6707477425687047,11272632.71518175
2025-08-07 00:00:00,BINANCE_SPOT_DOT_USDT,3.6707477425687047,3.8817339301695313,15630159.5627506
2025-08-08 00:00:00,BINANCE_SPOT_DOT_USDT,3.8817339301695313,3.990674838835902,26939032.29006241
2025-08-09 00:00:00,BINANCE_SPOT_DOT_USDT,3.990674838835902,4.146872231837007,15230230.99350428
2025-08-10 00:00:00,BINANCE_SPOT_DOT_USDT,4.146872231837007,4.0594658642502095,16013113.41162468
2025-08-11 00:00:00,BINANCE_SPOT_DOT_USDT,4.0594658642502095,3.8838324590112943,21414586.35322174
2025-08-12 00:00:00,BINANCE_SPOT_DOT_USDT,3.8838324590112943,4.135407727916943,37265105.32879087
2025-08-13 00:00:00,BINANCE_SPOT_DOT_USDT,4.135407727916943,4.254310906288377,33534290.7528208
2025-08-14 00:00:00,BINANCE_SPOT_DOT_USDT,4.254310906288377,3.976191344940978,33856385.71296581
2025-08-15 00:00:00,BINANCE_SPOT_DOT_USDT,3.976191344940978,3.9448583511166206,23220133.83004667
2025-08-16 00:00:00,BINANCE_SPOT_DOT_USDT,3.9448583511166206,3.935091650251617,7397643.74484019
2025-08-17 00:00:00,BINANCE_SPOT_DOT_USDT,3.935091650251617,4.026690558467359,12501766.60697398
2025-08-18 00:00:00,BINANCE_SPOT_DOT_USDT,4.026690558467359,3.9337109042954004,19646922.96986559
2025-08-19 00:00:00,BINANCE_SPOT_DOT_USDT,3.9337109042954004,3.7326769856203956,24368486.05717931
2025-08-20 00:00:00,BINANCE_SPOT_DOT_USDT,3.7326769856203956,3.8804317797683505,21487574.23611494
2025-08-21 00:00:00,BINANCE_SPOT_DOT_USDT,3.8804317797683505,3.7775827446402137,9465564.55297971
2025-08-22 00:00:00,BINANCE_SPOT_DOT_USDT,3.7775827446402137,4.13608192924992,30646033.46937289
2025-08-23 00:00:00,BINANCE_SPOT_DOT_USDT,4.13608192924992,4.198868985567538,18917605.58289965
2025-08-24 00:00:00,BINANCE_SPOT_DOT_USDT,4.198868985567538,4.0680277459800855,18025713.8500691
2025-08-25 00:00:00,BINANCE_SPOT_DOT_USDT,4.0680277459800855,3.7318683171505524,31795624.52490161
2025-08-26 00:00:00,BINANCE_SPOT_DOT_USDT,3.7318683171505524,3.8642491360285036,17299262.03831816
2025-08-27 00:00:00,BINANCE_SPOT_DOT_USDT,3.8642491360285036,3.8515498088667255,22167024.30553772
2025-08-28 00:00:00,BINANCE_SPOT_DOT_USDT,3.8515498088667255,3.9513406416481747,32126773.7278591
2025-08-29 00:00:00,BINANCE_SPOT_DOT_USDT,3.9513406416481747,3.7670592742454874,43832344.44131315
2025-08-30 00:00:00,BINANCE_SPOT_DOT_USDT,3.7670592742454874,3.844311236551261,15168945.70971981
2025-08-31 00:00:00,BINANCE_SPOT_DOT_USDT,3.844311236551261,3.723353052889642,18122871.5192918
2025-09-01 00:00:00,BINANCE_SPOT_DOT_USDT,3.723353052889642,3.6953637217312827,29385373.16910531
2025-09-02 00:00:00,BINANCE_SPOT_DOT_USDT,3.84855,3.8011,20744820.7251399
2025-09-03 00:00:00,BINANCE_SPOT_DOT_USDT,3.7997938947816325,3.8556200776743745,15289584.11089081
2025-09-04 00:00:00,BINANCE_SPOT_DOT_USDT,3.8556200776743745,3.7639058165862385,13247762.3489079
2025-09-05 00:00:00,BINANCE_SPOT_DOT_USDT,3.7671,3.84315,19286834.15000914
2025-09-06 00:00:00,BINANCE_SPOT_DOT_USDT,3.8410060491987923,3.841686916163516,9252086.83983185
2025-09-07 00:00:00,BINANCE_SPOT_DOT_USDT,3.841686916163516,4.00931797919192,26175729.8059416
2025-09-08 00:00:00,BINANCE_SPOT_DOT_USDT,4.00931797919192,4.077611107748706,24351563.16334195
2025-09-09 00:00:00,BINANCE_SPOT_DOT_USDT,4.077611107748706,4.118169361895833,27325778.49148347
2025-09-10 00:00:00,BINANCE_SPOT_DOT_USDT,4.10842,4.2306,23143978.70778408
2025-09-11 00:00:00,BINANCE_SPOT_DOT_USDT,4.2461513307144365,4.258981805010313,17007861.0574907
2025-09-12 00:00:00,BINANCE_SPOT_DOT_USDT,4.258981805010313,4.3382547396353095,19337938.67462695
2025-09-13 00:00:00,BINANCE_SPOT_DOT_USDT,4.3382547396353095,4.417198550122257,34392018.62264714
2025-09-14 00:00:00,BINANCE_SPOT_DOT_USDT,4.417198550122257,4.306894368890491,16381675.0284119
2025-09-15 00:00:00,BINANCE_SPOT_DOT_USDT,4.300683333333333,4.1553,22077005.74171017
2025-09-16 00:00:00,BINANCE_SPOT_DOT_USDT,4.1553,4.244275,20047937.02208455
2025-09-17 00:00:00,BINANCE_SPOT_DOT_USDT,4.244275,4.4422,23376920.51144793
2025-09-18 00:00:00,BINANCE_SPOT_DOT_USDT,4.4422,4.783799999999999,28850169.70329651
2025-09-19 00:00:00,BINANCE_SPOT_DOT_USDT,4.783799999999999,4.3662,49114848.36198655
2025-09-20 00:00:00,BINANCE_SPOT_DOT_USDT,4.359147612895148,4.346027084125118,18310961.88052526
2025-09-21 00:00:00,BINANCE_SPOT_DOT_USDT,4.346027084125118,4.178167514803516,12662601.90932128
2025-09-22 00:00:00,BINANCE_SPOT_DOT_USDT,4.1660875,4.0089749999999995,33353468.31332986
2025-09-23 00:00:00,BINANCE_SPOT_DOT_USDT,4.0089749999999995,3.9983333333333335,17034537.81635278
2025-09-24 00:00:00,BINANCE_SPOT_DOT_USDT,3.9983333333333335,3.9717000000000002,21458903.85596136
2025-09-25 00:00:00,BINANCE_SPOT_DOT_USDT,3.9717000000000002,3.8535,35620823.4165574
2025-09-26 00:00:00,BINANCE_SPOT_DOT_USDT,3.8535,3.907366666666667,18537433.93261713
2025-09-27 00:00:00,BINANCE_SPOT_DOT_USDT,3.907366666666667,3.8452999999999995,9665430.99976459
2025-09-28 00:00:00,BINANCE_SPOT_DOT_USDT,3.8452999999999995,3.9913,12803490.58483472
2025-09-29 00:00:00,BINANCE_SPOT_DOT_USDT,3.9913,3.949525,17500354.23943087
2025-09-30 00:00:00,BINANCE_SPOT_DOT_USDT,3.949525,3.904,12308896.44767969
2025-10-01 00:00:00,BINANCE_SPOT_DOT_USDT,3.904,4.108275000000001,17454207.7283073
2025-10-02 00:00:00,BINANCE_SPOT_DOT_USDT,4.108275000000001,4.239649999999999,22961160.30380391
2025-10-03 00:00:00,BINANCE_SPOT_DOT_USDT,4.239649999999999,4.303699999999999,20081416.23263672
